datetime,last_price,volume,amount,bid_price1,bid_volume1,ask_price1,ask_volume1,tick_volume,tick_amount
2025-05-07 01:37:45.000000000,3056.0,11850.0,362658300.0,3055.0,300.0,3056.0,60.0,0.0,0.0
2025-05-07 01:38:02.000000000,3056.0,11850.0,362658300.0,3055.0,300.0,3056.0,180.0,0.0,0.0
2025-05-07 01:38:03.500000000,3055.0,11880.0,363574800.0,3055.0,270.0,3056.0,180.0,30.0,916500.0
2025-05-07 01:38:40.000000000,3055.0,11880.0,363574800.0,3055.0,270.0,3056.0,180.0,0.0,0.0
2025-05-07 01:38:41.500000000,3055.0,11880.0,363574800.0,3055.0,270.0,3056.0,180.0,0.0,0.0
2025-05-07 01:39:45.500000000,3056.0,11970.0,366325200.0,3055.0,270.0,3056.0,90.0,90.0,2750400.0
2025-05-07 01:39:59.500000000,3056.0,11970.0,366325200.0,3055.0,270.0,3056.0,90.0,0.0,0.0
2025-05-07 01:40:01.500000000,3055.0,12000.0,367241700.0,3055.0,240.0,3056.0,90.0,30.0,916500.0
2025-05-07 01:40:19.000000000,3055.0,12000.0,367241700.0,3055.0,240.0,3056.0,90.0,0.0,0.0
2025-05-07 01:40:19.500000000,3055.0,12030.0,368158200.0,3055.0,210.0,3056.0,90.0,30.0,916500.0
2025-05-07 01:40:25.500000000,3055.0,12030.0,368158200.0,3055.0,210.0,3056.0,90.0,0.0,0.0
2025-05-07 01:40:26.000000000,3055.0,12030.0,368158200.0,3055.0,210.0,3056.0,90.0,0.0,0.0
2025-05-07 01:40:55.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,180.0,5499000.0
2025-05-07 01:40:59.000000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,0.0,0.0
2025-05-07 01:41:03.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,0.0,0.0
2025-05-07 01:41:05.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,0.0,0.0
2025-05-07 01:41:07.000000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,0.0,0.0
2025-05-07 01:41:19.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,0.0,0.0
2025-05-07 01:41:33.000000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,0.0,0.0
2025-05-07 01:42:01.000000000,3055.0,12210.0,373657200.0,3055.0,30.0,3056.0,90.0,0.0,0.0
2025-05-07 01:42:06.000000000,3055.0,12210.0,373657200.0,3055.0,30.0,3061.0,30.0,0.0,0.0
2025-05-07 01:42:06.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 01:42:08.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 01:42:09.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3059.0,60.0,0.0,0.0
2025-05-07 01:42:11.000000000,3055.0,12210.0,373657200.0,3055.0,30.0,3059.0,60.0,0.0,0.0
2025-05-07 01:42:12.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3059.0,60.0,0.0,0.0
2025-05-07 01:42:13.500000000,3055.0,12210.0,373657200.0,3055.0,30.0,3059.0,60.0,0.0,0.0
2025-05-07 01:42:18.500000000,3055.0,12240.0,374573700.0,3053.0,150.0,3059.0,60.0,30.0,916500.0
2025-05-07 01:42:28.500000000,3055.0,12240.0,374573700.0,3053.0,150.0,3058.0,30.0,0.0,0.0
2025-05-07 01:42:29.000000000,3055.0,12240.0,374573700.0,3053.0,150.0,3058.0,30.0,0.0,0.0
2025-05-07 01:42:34.000000000,3053.0,12300.0,376405500.0,3053.0,90.0,3058.0,30.0,60.0,1831800.0
2025-05-07 01:42:45.000000000,3053.0,12300.0,376405500.0,3053.0,120.0,3058.0,30.0,0.0,0.0
2025-05-07 01:43:05.000000000,3053.0,12300.0,376405500.0,3053.0,120.0,3057.0,30.0,0.0,0.0
2025-05-07 01:43:10.000000000,3053.0,12300.0,376405500.0,3053.0,90.0,3057.0,30.0,0.0,0.0
2025-05-07 01:43:10.500000000,3053.0,12300.0,376405500.0,3053.0,90.0,3057.0,30.0,0.0,0.0
2025-05-07 01:43:21.000000000,3053.0,12300.0,376405500.0,3053.0,90.0,3058.0,30.0,0.0,0.0
2025-05-07 01:43:21.500000000,3053.0,12300.0,376405500.0,3053.0,90.0,3055.0,30.0,0.0,0.0
2025-05-07 01:44:15.500000000,3053.0,12300.0,376405500.0,3053.0,90.0,3055.0,30.0,0.0,0.0
2025-05-07 01:44:47.000000000,3053.0,12300.0,376405500.0,3053.0,90.0,3055.0,60.0,0.0,0.0
2025-05-07 01:44:49.500000000,3053.0,12300.0,376405500.0,3053.0,90.0,3055.0,60.0,0.0,0.0
2025-05-07 01:45:33.500000000,3053.0,12390.0,379153200.0,3051.0,90.0,3055.0,60.0,90.0,2747700.0
2025-05-07 01:45:37.500000000,3053.0,12390.0,379153200.0,3051.0,90.0,3055.0,60.0,0.0,0.0
2025-05-07 01:45:50.500000000,3053.0,12390.0,379153200.0,3051.0,90.0,3055.0,60.0,0.0,0.0
2025-05-07 01:46:00.500000000,3053.0,12390.0,379153200.0,3051.0,90.0,3055.0,60.0,0.0,0.0
2025-05-07 01:46:05.000000000,3053.0,12390.0,379153200.0,3051.0,90.0,3055.0,30.0,0.0,0.0
2025-05-07 01:46:24.000000000,3051.0,12420.0,380068500.0,3051.0,60.0,3055.0,30.0,30.0,915300.0
2025-05-07 01:46:24.500000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:46:28.000000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,60.0,0.0,0.0
2025-05-07 01:46:31.000000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,60.0,0.0,0.0
2025-05-07 01:46:36.500000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:47:20.000000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:47:25.500000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:47:26.500000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:47:52.500000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:47:54.500000000,3051.0,12420.0,380068500.0,3053.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:47:57.500000000,3053.0,12450.0,380984400.0,3051.0,90.0,3055.0,30.0,30.0,915900.0
2025-05-07 01:48:36.000000000,3053.0,12450.0,380984400.0,3051.0,90.0,3055.0,30.0,0.0,0.0
2025-05-07 01:48:47.000000000,3053.0,12450.0,380984400.0,3051.0,90.0,3055.0,30.0,0.0,0.0
2025-05-07 01:48:59.000000000,3053.0,12450.0,380984400.0,3051.0,90.0,3055.0,30.0,0.0,0.0
2025-05-07 01:49:36.000000000,3053.0,12450.0,380984400.0,3051.0,120.0,3055.0,30.0,0.0,0.0
2025-05-07 01:49:49.000000000,3053.0,12450.0,380984400.0,3051.0,90.0,3055.0,30.0,0.0,0.0
2025-05-07 01:50:08.500000000,3053.0,12450.0,380984400.0,3052.0,30.0,3055.0,30.0,0.0,0.0
2025-05-07 01:52:44.500000000,3053.0,12450.0,380984400.0,3052.0,30.0,3053.0,120.0,0.0,0.0
2025-05-07 01:52:58.500000000,3053.0,12450.0,380984400.0,3052.0,30.0,3053.0,120.0,0.0,0.0
2025-05-07 01:53:00.500000000,3053.0,12450.0,380984400.0,3052.0,30.0,3053.0,120.0,0.0,0.0
2025-05-07 01:53:42.000000000,3053.0,12450.0,380984400.0,3052.0,30.0,3053.0,150.0,0.0,0.0
2025-05-07 01:53:49.500000000,3053.0,12450.0,380984400.0,3051.0,60.0,3053.0,150.0,0.0,0.0
2025-05-07 01:53:52.500000000,3053.0,12450.0,380984400.0,3051.0,60.0,3053.0,30.0,0.0,0.0
2025-05-07 01:53:53.000000000,3053.0,12450.0,380984400.0,3051.0,60.0,3052.0,120.0,0.0,0.0
2025-05-07 01:53:53.500000000,3053.0,12450.0,380984400.0,3051.0,60.0,3052.0,150.0,0.0,0.0
2025-05-07 01:54:02.500000000,3052.0,12480.0,381900000.0,3051.0,60.0,3052.0,120.0,30.0,915600.0
2025-05-07 01:54:03.500000000,3052.0,12480.0,381900000.0,3051.0,30.0,3052.0,120.0,0.0,0.0
2025-05-07 01:54:16.500000000,3051.0,12510.0,382815300.0,3050.0,300.0,3052.0,120.0,30.0,915300.0
2025-05-07 01:54:38.000000000,3051.0,12510.0,382815300.0,3050.0,300.0,3052.0,30.0,0.0,0.0
2025-05-07 01:54:38.500000000,3050.0,12600.0,385560300.0,3050.0,210.0,3052.0,30.0,90.0,2745000.0
2025-05-07 01:58:10.500000000,3050.0,12600.0,385560300.0,3050.0,210.0,3052.0,30.0,0.0,0.0
2025-05-07 01:58:20.500000000,3050.0,12630.0,386475300.0,3050.0,180.0,3052.0,30.0,30.0,915000.0
2025-05-07 01:58:38.000000000,3052.0,12660.0,387390900.0,3050.0,180.0,3053.0,30.0,30.0,915600.0
2025-05-07 01:58:38.500000000,3050.0,12690.0,388305900.0,3050.0,150.0,3053.0,30.0,30.0,915000.0
2025-05-07 01:59:42.000000000,3050.0,12690.0,388305900.0,3050.0,150.0,3053.0,30.0,0.0,0.0
2025-05-07 02:00:04.500000000,3050.0,12690.0,388305900.0,3050.0,150.0,3053.0,30.0,0.0,0.0
2025-05-07 02:00:05.000000000,3050.0,12690.0,388305900.0,3050.0,150.0,3053.0,30.0,0.0,0.0
2025-05-07 02:00:09.500000000,3050.0,12690.0,388305900.0,3050.0,150.0,3053.0,30.0,0.0,0.0
2025-05-07 02:00:35.500000000,3050.0,12690.0,388305900.0,3050.0,150.0,3053.0,30.0,0.0,0.0
2025-05-07 02:01:14.500000000,3050.0,12690.0,388305900.0,3051.0,60.0,3053.0,30.0,0.0,0.0
2025-05-07 02:02:17.500000000,3050.0,12690.0,388305900.0,3051.0,60.0,3053.0,30.0,0.0,0.0
2025-05-07 02:03:36.000000000,3050.0,12690.0,388305900.0,3051.0,60.0,3053.0,30.0,0.0,0.0
2025-05-07 02:04:49.000000000,3050.0,12690.0,388305900.0,3051.0,90.0,3053.0,30.0,0.0,0.0
2025-05-07 02:04:56.500000000,3050.0,12690.0,388305900.0,3051.0,60.0,3053.0,30.0,0.0,0.0
2025-05-07 02:05:39.500000000,3050.0,12690.0,388305900.0,3051.0,60.0,3053.0,30.0,0.0,0.0
2025-05-07 02:05:41.500000000,3050.0,12690.0,388305900.0,3051.0,60.0,3053.0,30.0,0.0,0.0
2025-05-07 02:05:48.000000000,3051.0,12720.0,389221200.0,3051.0,30.0,3053.0,30.0,30.0,915300.0
2025-05-07 02:06:24.500000000,3051.0,12720.0,389221200.0,3051.0,30.0,3053.0,30.0,0.0,0.0
2025-05-07 02:06:30.500000000,3051.0,12720.0,389221200.0,3051.0,30.0,3053.0,30.0,0.0,0.0
2025-05-07 02:07:30.500000000,3053.0,12750.0,390137100.0,3051.0,30.0,3055.0,30.0,30.0,915900.0
2025-05-07 02:07:31.000000000,3053.0,12750.0,390137100.0,3051.0,30.0,3062.0,30.0,0.0,0.0
2025-05-07 02:07:32.000000000,3053.0,12750.0,390137100.0,3051.0,30.0,3061.0,30.0,0.0,0.0
2025-05-07 02:07:48.000000000,3053.0,12750.0,390137100.0,3051.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:07:56.500000000,3053.0,12750.0,390137100.0,3051.0,30.0,3061.0,30.0,0.0,0.0
2025-05-07 02:08:11.000000000,3053.0,12750.0,390137100.0,3051.0,60.0,3061.0,30.0,0.0,0.0
2025-05-07 02:08:12.500000000,3053.0,12750.0,390137100.0,3051.0,60.0,3061.0,60.0,0.0,0.0
2025-05-07 02:08:15.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3061.0,60.0,0.0,0.0
2025-05-07 02:08:17.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:08:19.000000000,3053.0,12750.0,390137100.0,3051.0,60.0,3060.0,30.0,0.0,0.0
2025-05-07 02:08:20.000000000,3053.0,12750.0,390137100.0,3051.0,60.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:20.500000000,3053.0,12750.0,390137100.0,3051.0,60.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:21.000000000,3053.0,12750.0,390137100.0,3051.0,60.0,3061.0,30.0,0.0,0.0
2025-05-07 02:08:21.500000000,3053.0,12750.0,390137100.0,3051.0,60.0,3060.0,30.0,0.0,0.0
2025-05-07 02:08:31.000000000,3053.0,12750.0,390137100.0,3051.0,60.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:31.500000000,3053.0,12750.0,390137100.0,3051.0,60.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:34.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:36.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:38.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:08:43.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3061.0,30.0,0.0,0.0
2025-05-07 02:08:43.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:08:48.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:48.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:50.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:08:51.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:08:52.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:08:57.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:09:12.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:09:12.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:09:20.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:09:25.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:09:26.000000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:09:27.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:11:00.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3061.0,60.0,0.0,0.0
2025-05-07 02:11:10.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:11:14.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3061.0,60.0,0.0,0.0
2025-05-07 02:11:15.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:11:16.000000000,3053.0,12750.0,390137100.0,3053.0,30.0,3061.0,60.0,0.0,0.0
2025-05-07 02:11:35.000000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:11:36.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,60.0,0.0,0.0
2025-05-07 02:11:39.000000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:12:29.000000000,3053.0,12750.0,390137100.0,3053.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:13:28.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:13:30.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:13:31.500000000,3053.0,12750.0,390137100.0,3053.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:13:35.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,30.0,0.0,0.0
2025-05-07 02:13:37.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3060.0,60.0,0.0,0.0
2025-05-07 02:13:43.000000000,3053.0,12750.0,390137100.0,3052.0,60.0,3060.0,60.0,0.0,0.0
2025-05-07 02:14:06.000000000,3053.0,12750.0,390137100.0,3052.0,60.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:06.500000000,3053.0,12750.0,390137100.0,3052.0,60.0,3060.0,90.0,0.0,0.0
2025-05-07 02:14:07.500000000,3053.0,12750.0,390137100.0,3052.0,60.0,3060.0,60.0,0.0,0.0
2025-05-07 02:14:16.000000000,3053.0,12750.0,390137100.0,3052.0,60.0,3060.0,60.0,0.0,0.0
2025-05-07 02:14:18.500000000,3053.0,12750.0,390137100.0,3052.0,60.0,3060.0,30.0,0.0,0.0
2025-05-07 02:14:19.000000000,3053.0,12750.0,390137100.0,3052.0,60.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:23.500000000,3053.0,12750.0,390137100.0,3052.0,60.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:41.500000000,3053.0,12750.0,390137100.0,3052.0,60.0,3058.0,30.0,0.0,0.0
2025-05-07 02:14:47.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3058.0,30.0,0.0,0.0
2025-05-07 02:14:47.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3058.0,30.0,0.0,0.0
2025-05-07 02:14:48.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:50.500000000,3053.0,12750.0,390137100.0,3052.0,30.0,3058.0,30.0,0.0,0.0
2025-05-07 02:14:52.000000000,3053.0,12750.0,390137100.0,3052.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:52.500000000,3053.0,12750.0,390137100.0,3051.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:53.000000000,3053.0,12750.0,390137100.0,3051.0,30.0,3058.0,30.0,0.0,0.0
2025-05-07 02:14:53.500000000,3053.0,12750.0,390137100.0,3051.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:56.000000000,3053.0,12750.0,390137100.0,3051.0,30.0,3058.0,30.0,0.0,0.0
2025-05-07 02:14:59.000001024,3053.0,12750.0,390137100.0,3051.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 02:14:59.000002048,3053.0,12750.0,390137100.0,3051.0,30.0,3059.0,30.0,0.0,0.0
2025-05-07 13:30:04.000000000,3045.0,810.0,24684600.0,3045.0,300.0,3048.0,60.0,0.0,0.0
2025-05-07 13:30:13.500000000,3045.0,810.0,24684600.0,3045.0,300.0,3047.0,30.0,0.0,0.0
2025-05-07 13:30:17.500000000,3045.0,840.0,25598100.0,3045.0,270.0,3047.0,30.0,30.0,913500.0
2025-05-07 13:30:34.000000000,3045.0,840.0,25598100.0,3045.0,270.0,3046.0,30.0,0.0,0.0
2025-05-07 13:32:33.000000000,3045.0,840.0,25598100.0,3045.0,270.0,3046.0,60.0,0.0,0.0
2025-05-07 13:32:38.000000000,3045.0,870.0,26511600.0,3045.0,240.0,3046.0,60.0,30.0,913500.0
2025-05-07 13:32:58.500000000,3045.0,870.0,26511600.0,3045.0,240.0,3046.0,60.0,0.0,0.0
2025-05-07 13:33:38.000000000,3045.0,870.0,26511600.0,3045.0,240.0,3046.0,60.0,0.0,0.0
2025-05-07 13:34:42.500000000,3045.0,870.0,26511600.0,3045.0,240.0,3046.0,90.0,0.0,0.0
2025-05-07 13:36:08.000000000,3045.0,900.0,27425100.0,3045.0,210.0,3046.0,60.0,30.0,913500.0
2025-05-07 13:37:20.500000000,3045.0,930.0,28338600.0,3045.0,180.0,3046.0,60.0,30.0,913500.0
2025-05-07 13:37:22.000000000,3045.0,1050.0,31992600.0,3045.0,60.0,3046.0,30.0,120.0,3654000.0
2025-05-07 13:37:31.000000000,3045.0,1050.0,31992600.0,3045.0,60.0,3046.0,30.0,0.0,0.0
2025-05-07 13:37:31.500000000,3045.0,1110.0,33819600.0,3043.0,30.0,3045.0,30.0,60.0,1827000.0
2025-05-07 13:39:37.500000000,3043.0,1140.0,34732500.0,3041.0,90.0,3045.0,30.0,30.0,912900.0
2025-05-07 13:40:29.500000000,3043.0,1140.0,34732500.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:40:46.000000000,3043.0,1140.0,34732500.0,3041.0,90.0,3045.0,30.0,0.0,0.0
2025-05-07 13:42:10.000000000,3043.0,1140.0,34732500.0,3041.0,90.0,3045.0,30.0,0.0,0.0
2025-05-07 13:45:55.000000000,3043.0,1140.0,34732500.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:45:58.000000000,3043.0,1140.0,34732500.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:49:49.000000000,3043.0,1140.0,34732500.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:52:15.000000000,3041.0,1170.0,35644800.0,3041.0,60.0,3044.0,30.0,30.0,912300.0
2025-05-07 13:52:49.500000000,3041.0,1170.0,35644800.0,3041.0,60.0,3044.0,30.0,0.0,0.0
2025-05-07 13:53:00.000000000,3041.0,1170.0,35644800.0,3041.0,60.0,3044.0,30.0,0.0,0.0
2025-05-07 13:53:04.500000000,3041.0,1170.0,35644800.0,3041.0,60.0,3044.0,30.0,0.0,0.0
2025-05-07 13:53:05.500000000,3041.0,1170.0,35644800.0,3041.0,60.0,3044.0,30.0,0.0,0.0
2025-05-07 13:53:24.500000000,3041.0,1170.0,35644800.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:53:52.500000000,3041.0,1170.0,35644800.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:55:03.500000000,3041.0,1170.0,35644800.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:55:30.000000000,3041.0,1170.0,35644800.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:55:30.500000000,3041.0,1170.0,35644800.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:56:01.000000000,3041.0,1170.0,35644800.0,3041.0,90.0,3044.0,30.0,0.0,0.0
2025-05-07 13:56:07.500000000,3041.0,1170.0,35644800.0,3041.0,90.0,3043.0,30.0,0.0,0.0
2025-05-07 13:56:14.500000000,3041.0,1170.0,35644800.0,3041.0,30.0,3043.0,30.0,0.0,0.0
2025-05-07 13:56:30.000000000,3041.0,1170.0,35644800.0,3041.0,30.0,3043.0,30.0,0.0,0.0
2025-05-07 13:56:50.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3043.0,30.0,30.0,912300.0
2025-05-07 13:56:52.000000000,3041.0,1200.0,36557100.0,3040.0,540.0,3043.0,30.0,0.0,0.0
2025-05-07 13:56:52.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:56:53.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:00.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:08.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:13.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:15.000000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:15.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:19.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:21.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:57:23.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:23.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:24.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:24.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:25.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:25.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:26.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:47.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:58:48.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:02.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:03.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:17.000000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:17.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:19.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:26.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3043.0,30.0,0.0,0.0
2025-05-07 13:59:30.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:31.000000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 13:59:31.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 14:00:04.500000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 14:00:05.000000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 14:00:11.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 14:01:30.000000000,3041.0,1200.0,36557100.0,3040.0,540.0,3042.0,30.0,0.0,0.0
2025-05-07 14:01:30.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 14:01:52.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 14:01:58.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 14:02:09.500000000,3041.0,1200.0,36557100.0,3041.0,30.0,3042.0,30.0,0.0,0.0
2025-05-07 14:02:23.000000000,3041.0,1200.0,36557100.0,3041.0,90.0,3042.0,30.0,0.0,0.0
2025-05-07 14:02:26.000000000,3041.0,1200.0,36557100.0,3041.0,90.0,3042.0,30.0,0.0,0.0
2025-05-07 14:02:38.000000000,3041.0,1200.0,36557100.0,3041.0,90.0,3042.0,30.0,0.0,0.0
